Time,Requests/s,Requests/hour
2018-03-01T18:15:33.000Z,277.7777778,1000000
2018-03-01T19:15:33.000Z,277.7777778,1000000
2018-03-01T20:15:33.000Z,277.7777778,1000000
2018-03-01T21:15:33.000Z,277.7777778,1000000
2018-03-01T22:15:33.000Z,277.7777778,1000000
2018-03-01T23:15:33.000Z,277.7777778,1000000
2018-03-01T00:15:33.000Z,277.7777778,1000000
2018-03-01T01:15:33.000Z,277.7777778,1000000
2018-03-01T02:15:33.000Z,277.7777778,1000000
2018-03-01T03:15:33.000Z,277.7777778,1000000
2018-03-01T04:15:33.000Z,277.7777778,1000000
2018-03-01T05:15:33.000Z,277.7777778,1000000
2018-03-01T06:15:33.000Z,277.7777778,1000000
2018-03-01T07:15:33.000Z,277.7777778,1000000
2018-03-01T08:15:33.000Z,277.7777778,1000000
2018-03-01T09:15:33.000Z,277.7777778,1000000
2018-03-01T10:15:33.000Z,277.7777778,1000000
2018-03-01T11:15:33.000Z,277.7777778,1000000
2018-03-01T12:15:33.000Z,277.7777778,1000000
2018-03-01T13:15:33.000Z,277.7777778,1000000
2018-03-01T14:15:33.000Z,277.7777778,1000000
2018-03-01T15:15:33.000Z,277.7777778,1000000
2018-03-01T16:15:33.000Z,277.7777778,1000000
2018-03-01T17:15:33.000Z,277.7777778,1000000
2018-03-01T18:15:33.000Z,277.7777778,1000000
2018-03-01T19:15:33.000Z,277.7777778,1000000
2018-03-01T20:15:33.000Z,277.7777778,1000000
2018-03-01T21:15:33.000Z,277.7777778,1000000
2018-03-01T22:15:33.000Z,277.7777778,1000000
2018-03-01T23:15:33.000Z,277.7777778,1000000
2018-03-01T00:15:33.000Z,277.7777778,1000000
2018-03-01T01:15:33.000Z,277.7777778,1000000
2018-03-01T02:15:33.000Z,277.7777778,1000000
2018-03-01T03:15:33.000Z,277.7777778,1000000
2018-03-01T04:15:33.000Z,277.7777778,1000000
2018-03-01T05:15:33.000Z,277.7777778,1000000
2018-03-01T06:15:33.000Z,277.7777778,1000000
2018-03-01T07:15:33.000Z,277.7777778,1000000
2018-03-01T08:15:33.000Z,277.7777778,1000000
2018-03-01T09:15:33.000Z,277.7777778,1000000
2018-03-01T10:15:33.000Z,277.7777778,1000000
2018-03-01T11:15:33.000Z,277.7777778,1000000
2018-03-01T12:15:33.000Z,277.7777778,1000000
2018-03-01T13:15:33.000Z,277.7777778,1000000
2018-03-01T14:15:33.000Z,277.7777778,1000000
2018-03-01T15:15:33.000Z,277.7777778,1000000
2018-03-01T16:15:33.000Z,277.7777778,1000000
2018-03-01T17:15:33.000Z,277.7777778,1000000
2018-03-01T18:15:33.000Z,277.7777778,1000000
2018-03-01T19:15:33.000Z,277.7777778,1000000
2018-03-01T20:15:33.000Z,277.7777778,1000000
2018-03-01T21:15:33.000Z,277.7777778,1000000
2018-03-01T22:15:33.000Z,277.7777778,1000000
2018-03-01T23:15:33.000Z,277.7777778,1000000
2018-03-01T00:15:33.000Z,277.7777778,1000000
2018-03-01T01:15:33.000Z,277.7777778,1000000
2018-03-01T02:15:33.000Z,277.7777778,1000000
2018-03-01T03:15:33.000Z,277.7777778,1000000
2018-03-01T04:15:33.000Z,277.7777778,1000000
2018-03-01T05:15:33.000Z,277.7777778,1000000
2018-03-01T06:15:33.000Z,277.7777778,1000000
2018-03-01T07:15:33.000Z,277.7777778,1000000
2018-03-01T08:15:33.000Z,277.7777778,1000000
2018-03-01T09:15:33.000Z,277.7777778,1000000
2018-03-01T10:15:33.000Z,277.7777778,1000000
2018-03-01T11:15:33.000Z,277.7777778,1000000
2018-03-01T12:15:33.000Z,277.7777778,1000000
2018-03-01T13:15:33.000Z,277.7777778,1000000
2018-03-01T14:15:33.000Z,277.7777778,1000000
2018-03-01T15:15:33.000Z,277.7777778,1000000
2018-03-01T16:15:33.000Z,277.7777778,1000000
2018-03-01T17:15:33.000Z,277.7777778,1000000
2018-03-01T18:15:33.000Z,277.7777778,1000000
2018-03-01T19:15:33.000Z,277.7777778,1000000
2018-03-01T20:15:33.000Z,277.7777778,1000000
2018-03-01T21:15:33.000Z,277.7777778,1000000
2018-03-01T22:15:33.000Z,277.7777778,1000000
2018-03-01T23:15:33.000Z,277.7777778,1000000
2018-03-01T00:15:33.000Z,277.7777778,1000000
2018-03-01T01:15:33.000Z,277.7777778,1000000
2018-03-01T02:15:33.000Z,277.7777778,1000000
2018-03-01T03:15:33.000Z,277.7777778,1000000
2018-03-01T04:15:33.000Z,277.7777778,1000000
2018-03-01T05:15:33.000Z,277.7777778,1000000
2018-03-01T06:15:33.000Z,277.7777778,1000000
2018-03-01T07:15:33.000Z,277.7777778,1000000
2018-03-01T08:15:33.000Z,277.7777778,1000000
2018-03-01T09:15:33.000Z,277.7777778,1000000
2018-03-01T10:15:33.000Z,277.7777778,1000000
2018-03-01T11:15:33.000Z,277.7777778,1000000
2018-03-01T12:15:33.000Z,277.7777778,1000000
2018-03-01T13:15:33.000Z,277.7777778,1000000
2018-03-01T14:15:33.000Z,277.7777778,1000000
2018-03-01T15:15:33.000Z,277.7777778,1000000
2018-03-01T16:15:33.000Z,277.7777778,1000000
2018-03-01T17:15:33.000Z,277.7777778,1000000
2018-03-01T18:15:33.000Z,277.7777778,1000000
2018-03-01T19:15:33.000Z,277.7777778,1000000
2018-03-01T20:15:33.000Z,277.7777778,1000000
2018-03-01T21:15:33.000Z,277.7777778,1000000
2018-03-01T22:15:33.000Z,277.7777778,1000000
2018-03-01T23:15:33.000Z,277.7777778,1000000
2018-03-01T00:15:33.000Z,277.7777778,1000000
2018-03-01T01:15:33.000Z,277.7777778,1000000
2018-03-01T02:15:33.000Z,277.7777778,1000000
2018-03-01T03:15:33.000Z,277.7777778,1000000
2018-03-01T04:15:33.000Z,277.7777778,1000000
2018-03-01T05:15:33.000Z,277.7777778,1000000
2018-03-01T06:15:33.000Z,277.7777778,1000000
2018-03-01T07:15:33.000Z,277.7777778,1000000
2018-03-01T08:15:33.000Z,277.7777778,1000000
2018-03-01T09:15:33.000Z,277.7777778,1000000
2018-03-01T10:15:33.000Z,277.7777778,1000000
2018-03-01T11:15:33.000Z,277.7777778,1000000
2018-03-01T12:15:33.000Z,277.7777778,1000000
2018-03-01T13:15:33.000Z,277.7777778,1000000
2018-03-01T14:15:33.000Z,277.7777778,1000000
2018-03-01T15:15:33.000Z,277.7777778,1000000
2018-03-01T16:15:33.000Z,277.7777778,1000000
2018-03-01T17:15:33.000Z,277.7777778,1000000
2018-03-01T18:15:33.000Z,277.7777778,1000000
2018-03-01T19:15:33.000Z,277.7777778,1000000
2018-03-01T20:15:33.000Z,277.7777778,1000000
2018-03-01T21:15:33.000Z,277.7777778,1000000
2018-03-01T22:15:33.000Z,277.7777778,1000000
2018-03-01T23:15:33.000Z,277.7777778,1000000
2018-03-01T00:15:33.000Z,277.7777778,1000000
2018-03-01T01:15:33.000Z,277.7777778,1000000
2018-03-01T02:15:33.000Z,277.7777778,1000000
2018-03-01T03:15:33.000Z,277.7777778,1000000
2018-03-01T04:15:33.000Z,277.7777778,1000000
2018-03-01T05:15:33.000Z,277.7777778,1000000
2018-03-01T06:15:33.000Z,277.7777778,1000000
2018-03-01T07:15:33.000Z,277.7777778,1000000
2018-03-01T08:15:33.000Z,277.7777778,1000000
2018-03-01T09:15:33.000Z,277.7777778,1000000
2018-03-01T10:15:33.000Z,277.7777778,1000000
2018-03-01T11:15:33.000Z,277.7777778,1000000
2018-03-01T12:15:33.000Z,277.7777778,1000000
2018-03-01T13:15:33.000Z,277.7777778,1000000
2018-03-01T14:15:33.000Z,277.7777778,1000000
2018-03-01T15:15:33.000Z,277.7777778,1000000
2018-03-01T16:15:33.000Z,277.7777778,1000000
2018-03-01T17:15:33.000Z,277.7777778,1000000
2018-03-01T18:15:33.000Z,277.7777778,1000000
2018-03-01T19:15:33.000Z,277.7777778,1000000
2018-03-01T20:15:33.000Z,277.7777778,1000000
2018-03-01T21:15:33.000Z,277.7777778,1000000
2018-03-01T22:15:33.000Z,277.7777778,1000000
2018-03-01T23:15:33.000Z,277.7777778,1000000
2018-01-12T14:16:42.000Z,277.7777778,1000000
2018-01-12T15:16:42.000Z,277.7777778,1000000
2018-01-12T16:16:42.000Z,277.7777778,1000000
2018-01-12T17:16:42.000Z,277.7777778,1000000
2018-01-12T18:16:42.000Z,277.7777778,1000000
2018-01-12T19:16:42.000Z,277.7777778,1000000
2018-01-12T20:16:42.000Z,277.7777778,1000000
2018-01-12T21:16:42.000Z,277.7777778,1000000
2018-01-12T22:16:42.000Z,277.7777778,1000000
2018-01-12T23:16:42.000Z,277.7777778,1000000
2018-01-13T00:16:42.000Z,277.7777778,1000000
2018-01-13T01:16:42.000Z,277.7777778,1000000
2018-01-13T02:16:42.000Z,277.7777778,1000000
2018-01-13T03:16:42.000Z,277.7777778,1000000
2018-01-13T04:16:42.000Z,277.7777778,1000000
2018-01-13T05:16:42.000Z,277.7777778,1000000
2018-01-13T06:16:42.000Z,277.7777778,1000000
2018-01-13T07:16:42.000Z,277.7777778,1000000
2018-01-13T08:16:42.000Z,277.7777778,1000000
2018-01-13T09:16:42.000Z,277.7777778,1000000
2018-01-13T10:16:42.000Z,277.7777778,1000000
2018-01-13T11:16:42.000Z,277.7777778,1000000
2018-01-13T12:16:42.000Z,277.7777778,1000000
2018-01-13T13:16:42.000Z,277.7777778,1000000
2018-01-13T14:16:42.000Z,277.7777778,1000000
2018-01-13T15:16:42.000Z,277.7777778,1000000
2018-01-13T16:16:42.000Z,277.7777778,1000000
2018-01-13T17:16:42.000Z,277.7777778,1000000
2018-01-13T18:16:42.000Z,277.7777778,1000000
2018-01-13T19:16:42.000Z,277.7777778,1000000
2018-01-13T20:16:42.000Z,277.7777778,1000000
2018-01-13T21:16:42.000Z,277.7777778,1000000
2018-01-13T22:16:42.000Z,277.7777778,1000000
2018-01-13T23:16:42.000Z,277.7777778,1000000
2018-01-14T00:16:42.000Z,277.7777778,1000000
2018-01-14T01:16:42.000Z,277.7777778,1000000
2018-01-14T02:16:42.000Z,277.7777778,1000000
2018-01-14T03:16:42.000Z,277.7777778,1000000
2018-01-14T04:16:42.000Z,277.7777778,1000000
2018-01-14T05:16:42.000Z,277.7777778,1000000
2018-01-14T06:16:42.000Z,277.7777778,1000000
2018-01-14T07:16:42.000Z,277.7777778,1000000
2018-01-14T08:16:42.000Z,277.7777778,1000000
2018-01-14T09:16:42.000Z,277.7777778,1000000
2018-01-14T10:16:42.000Z,277.7777778,1000000
2018-01-14T11:16:42.000Z,277.7777778,1000000
2018-01-14T12:16:42.000Z,277.7777778,1000000
2018-01-14T13:16:42.000Z,277.7777778,1000000
2018-01-14T14:16:42.000Z,277.7777778,1000000
2018-01-14T15:16:42.000Z,277.7777778,1000000
2018-01-14T16:16:42.000Z,277.7777778,1000000
2018-01-14T17:16:42.000Z,277.7777778,1000000
2018-01-14T18:16:42.000Z,277.7777778,1000000
2018-01-14T19:16:42.000Z,277.7777778,1000000
2018-01-14T20:16:42.000Z,277.7777778,1000000
2018-01-14T21:16:42.000Z,277.7777778,1000000
2018-01-14T22:16:42.000Z,277.7777778,1000000
2018-01-14T23:16:42.000Z,277.7777778,1000000
2018-01-15T00:16:42.000Z,277.7777778,1000000
2018-01-15T01:16:42.000Z,277.7777778,1000000
2018-01-15T02:16:42.000Z,277.7777778,1000000
2018-01-15T03:16:42.000Z,277.7777778,1000000
2018-01-15T04:16:42.000Z,277.7777778,1000000
2018-01-15T05:16:42.000Z,277.7777778,1000000
2018-01-15T06:16:42.000Z,277.7777778,1000000
2018-01-15T07:16:42.000Z,277.7777778,1000000
2018-01-15T08:16:42.000Z,277.7777778,1000000
2018-01-15T09:16:42.000Z,277.7777778,1000000
2018-01-15T10:16:42.000Z,277.7777778,1000000
2018-01-15T11:16:42.000Z,277.7777778,1000000
2018-01-15T12:16:42.000Z,277.7777778,1000000
2018-01-15T13:16:42.000Z,277.7777778,1000000
2018-01-15T14:16:42.000Z,277.7777778,1000000
2018-01-15T15:16:42.000Z,277.7777778,1000000
2018-01-15T16:16:42.000Z,277.7777778,1000000
2018-01-15T17:16:42.000Z,277.7777778,1000000
2018-01-15T18:16:42.000Z,277.7777778,1000000
2018-01-15T19:16:42.000Z,277.7777778,1000000
2018-01-15T20:16:42.000Z,277.7777778,1000000
2018-01-15T21:16:42.000Z,277.7777778,1000000
2018-01-15T22:16:42.000Z,277.7777778,1000000
2018-01-15T23:16:42.000Z,277.7777778,1000000
2018-01-16T00:16:42.000Z,277.7777778,1000000
2018-01-16T01:16:42.000Z,277.7777778,1000000
2018-01-16T02:16:42.000Z,277.7777778,1000000
2018-01-16T03:16:42.000Z,277.7777778,1000000
2018-01-16T04:16:42.000Z,277.7777778,1000000
2018-01-16T05:16:42.000Z,277.7777778,1000000
2018-01-16T06:16:42.000Z,277.7777778,1000000
2018-01-16T07:16:42.000Z,277.7777778,1000000
2018-01-16T08:16:42.000Z,277.7777778,1000000
2018-01-16T09:16:42.000Z,277.7777778,1000000
2018-01-16T10:16:42.000Z,277.7777778,1000000
2018-01-16T11:16:42.000Z,277.7777778,1000000
2018-01-16T12:16:42.000Z,277.7777778,1000000
2018-01-16T13:16:42.000Z,277.7777778,1000000
2018-01-16T14:16:42.000Z,277.7777778,1000000
2018-01-16T15:16:42.000Z,277.7777778,1000000
2018-01-16T16:16:42.000Z,277.7777778,1000000
2018-01-16T17:16:42.000Z,277.7777778,1000000
2018-01-16T18:16:42.000Z,277.7777778,1000000
2018-01-16T19:16:42.000Z,277.7777778,1000000
2018-01-16T20:16:42.000Z,277.7777778,1000000
2018-01-16T21:16:42.000Z,277.7777778,1000000
2018-01-16T22:16:42.000Z,277.7777778,1000000
2018-01-16T23:16:42.000Z,277.7777778,1000000
2018-01-17T00:16:42.000Z,277.7777778,1000000
2018-01-17T01:16:42.000Z,277.7777778,1000000
2018-01-17T02:16:42.000Z,277.7777778,1000000
2018-01-17T03:16:42.000Z,277.7777778,1000000
2018-01-17T04:16:42.000Z,277.7777778,1000000
2018-01-17T05:16:42.000Z,277.7777778,1000000
2018-01-17T06:16:42.000Z,277.7777778,1000000
2018-01-17T07:16:42.000Z,277.7777778,1000000
2018-01-17T08:16:42.000Z,277.7777778,1000000
2018-01-17T09:16:42.000Z,277.7777778,1000000
2018-01-17T10:16:42.000Z,277.7777778,1000000
2018-01-17T11:16:42.000Z,277.7777778,1000000
2018-01-17T12:16:42.000Z,277.7777778,1000000
2018-01-17T13:16:42.000Z,277.7777778,1000000
2018-01-17T14:16:42.000Z,277.7777778,1000000
2018-01-17T15:16:42.000Z,277.7777778,1000000
2018-01-17T16:16:42.000Z,277.7777778,1000000
2018-01-17T17:16:42.000Z,277.7777778,1000000
2018-01-17T18:16:42.000Z,277.7777778,1000000
2018-01-17T19:16:42.000Z,277.7777778,1000000
2018-01-17T20:16:42.000Z,277.7777778,1000000
2018-01-17T21:16:42.000Z,277.7777778,1000000
2018-01-17T22:16:42.000Z,277.7777778,1000000
2018-01-17T23:16:42.000Z,277.7777778,1000000
2018-01-18T00:16:42.000Z,277.7777778,1000000
2018-01-18T01:16:42.000Z,277.7777778,1000000
2018-01-18T02:16:42.000Z,277.7777778,1000000
2018-01-18T03:16:42.000Z,277.7777778,1000000
2018-01-18T04:16:42.000Z,277.7777778,1000000
2018-01-18T05:16:42.000Z,277.7777778,1000000
2018-01-18T06:16:42.000Z,277.7777778,1000000
2018-01-18T07:16:42.000Z,277.7777778,1000000
2018-01-18T08:16:42.000Z,277.7777778,1000000
2018-01-18T09:16:42.000Z,277.7777778,1000000
2018-01-18T10:16:42.000Z,277.7777778,1000000
2018-01-18T11:16:42.000Z,277.7777778,1000000
2018-01-18T12:16:42.000Z,277.7777778,1000000
2018-01-18T13:16:42.000Z,277.7777778,1000000
2018-01-18T14:16:42.000Z,277.7777778,1000000
2018-01-18T15:16:42.000Z,277.7777778,1000000
2018-01-18T16:16:42.000Z,277.7777778,1000000
2018-01-18T17:16:42.000Z,277.7777778,1000000
2018-01-18T18:16:42.000Z,277.7777778,1000000
2018-01-18T19:16:42.000Z,277.7777778,1000000
2018-01-18T20:16:42.000Z,277.7777778,1000000
2018-01-18T21:16:42.000Z,277.7777778,1000000
2018-01-18T22:16:42.000Z,277.7777778,1000000
2018-01-18T23:16:42.000Z,277.7777778,1000000
2018-01-19T00:16:42.000Z,277.7777778,1000000
2018-01-19T01:16:42.000Z,277.7777778,1000000
2018-01-19T02:16:42.000Z,277.7777778,1000000
2018-01-19T03:16:42.000Z,277.7777778,1000000
2018-01-19T04:16:42.000Z,277.7777778,1000000
2018-01-19T05:16:42.000Z,277.7777778,1000000
2018-01-19T06:16:42.000Z,277.7777778,1000000
2018-01-19T07:16:42.000Z,277.7777778,1000000
2018-01-19T08:16:42.000Z,277.7777778,1000000
2018-01-19T09:16:42.000Z,277.7777778,1000000
2018-01-19T10:16:42.000Z,277.7777778,1000000
2018-01-19T11:16:42.000Z,277.7777778,1000000
2018-01-19T12:16:42.000Z,277.7777778,1000000
2018-01-19T13:16:42.000Z,277.7777778,1000000
2018-01-19T14:16:42.000Z,277.7777778,1000000
2018-01-19T15:16:42.000Z,277.7777778,1000000
2018-01-19T16:16:42.000Z,277.7777778,1000000
2018-01-19T17:16:42.000Z,277.7777778,1000000
2018-01-19T18:16:42.000Z,277.7777778,1000000
2018-01-19T19:16:42.000Z,277.7777778,1000000
2018-01-19T20:16:42.000Z,277.7777778,1000000
2018-01-19T21:16:42.000Z,277.7777778,1000000
2018-01-19T22:16:42.000Z,277.7777778,1000000
2018-01-19T23:16:42.000Z,277.7777778,1000000
2018-01-20T00:16:42.000Z,277.7777778,1000000
2018-01-20T01:16:42.000Z,277.7777778,1000000
2018-01-20T02:16:42.000Z,277.7777778,1000000
2018-01-20T03:16:42.000Z,277.7777778,1000000
2018-01-20T04:16:42.000Z,277.7777778,1000000
2018-01-20T05:16:42.000Z,277.7777778,1000000
2018-01-20T06:16:42.000Z,277.7777778,1000000
2018-01-20T07:16:42.000Z,277.7777778,1000000
2018-01-20T08:16:42.000Z,277.7777778,1000000
2018-01-20T09:16:42.000Z,277.7777778,1000000
2018-01-20T10:16:42.000Z,277.7777778,1000000
2018-01-20T11:16:42.000Z,277.7777778,1000000
2018-01-20T12:16:42.000Z,277.7777778,1000000
2018-01-20T13:16:42.000Z,277.7777778,1000000
2018-01-20T14:16:42.000Z,277.7777778,1000000
2018-01-20T15:16:42.000Z,277.7777778,1000000
2018-01-20T16:16:42.000Z,277.7777778,1000000
2018-01-20T17:16:42.000Z,277.7777778,1000000
2018-01-20T18:16:42.000Z,277.7777778,1000000
2018-01-20T19:16:42.000Z,277.7777778,1000000
2018-01-20T20:16:42.000Z,277.7777778,1000000
2018-01-20T21:16:42.000Z,277.7777778,1000000
2018-01-20T22:16:42.000Z,277.7777778,1000000
2018-01-20T23:16:42.000Z,277.7777778,1000000
2018-01-21T00:16:42.000Z,277.7777778,1000000
2018-01-21T01:16:42.000Z,277.7777778,1000000
2018-01-21T02:16:42.000Z,277.7777778,1000000
2018-01-21T03:16:42.000Z,277.7777778,1000000
2018-01-21T04:16:42.000Z,277.7777778,1000000
2018-01-21T05:16:42.000Z,277.7777778,1000000
2018-01-21T06:16:42.000Z,277.7777778,1000000
2018-01-21T07:16:42.000Z,277.7777778,1000000
2018-01-21T08:16:42.000Z,277.7777778,1000000
2018-01-21T09:16:42.000Z,277.7777778,1000000
2018-01-21T10:16:42.000Z,277.7777778,1000000
2018-01-21T11:16:42.000Z,277.7777778,1000000
2018-01-21T12:16:42.000Z,277.7777778,1000000
2018-01-21T13:16:42.000Z,277.7777778,1000000
2018-01-21T14:16:42.000Z,277.7777778,1000000
2018-01-21T15:16:42.000Z,277.7777778,1000000
2018-01-21T16:16:42.000Z,277.7777778,1000000
2018-01-21T17:16:42.000Z,277.7777778,1000000
2018-01-21T18:16:42.000Z,277.7777778,1000000
2018-01-21T19:16:42.000Z,277.7777778,1000000
2018-01-21T20:16:42.000Z,277.7777778,1000000
2018-01-21T21:16:42.000Z,277.7777778,1000000
2018-01-21T22:16:42.000Z,277.7777778,1000000
2018-01-21T23:16:42.000Z,277.7777778,1000000
2018-01-22T00:16:42.000Z,277.7777778,1000000
2018-01-22T01:16:42.000Z,277.7777778,1000000
2018-01-22T02:16:42.000Z,277.7777778,1000000
2018-01-22T03:16:42.000Z,277.7777778,1000000
2018-01-22T04:16:42.000Z,277.7777778,1000000
2018-01-22T05:16:42.000Z,277.7777778,1000000
2018-01-22T06:16:42.000Z,277.7777778,1000000
2018-01-22T07:16:42.000Z,277.7777778,1000000
2018-01-22T08:16:42.000Z,277.7777778,1000000
2018-01-22T09:16:42.000Z,277.7777778,1000000
2018-01-22T10:16:42.000Z,277.7777778,1000000
2018-01-22T11:16:42.000Z,277.7777778,1000000
2018-01-22T12:16:42.000Z,277.7777778,1000000
2018-01-22T13:16:42.000Z,277.7777778,1000000
2018-01-22T14:16:42.000Z,277.7777778,1000000
2018-01-22T15:16:42.000Z,277.7777778,1000000
2018-01-22T16:16:42.000Z,277.7777778,1000000
2018-01-22T17:16:42.000Z,277.7777778,1000000
2018-01-22T18:16:42.000Z,277.7777778,1000000
2018-01-22T19:16:42.000Z,277.7777778,1000000
2018-01-22T20:16:42.000Z,277.7777778,1000000
2018-01-22T21:16:42.000Z,277.7777778,1000000
2018-01-22T22:16:42.000Z,277.7777778,1000000
2018-01-22T23:16:42.000Z,277.7777778,1000000
2018-01-23T00:16:42.000Z,277.7777778,1000000
2018-01-23T01:16:42.000Z,277.7777778,1000000
2018-01-23T02:16:42.000Z,277.7777778,1000000
2018-01-23T03:16:42.000Z,277.7777778,1000000
2018-01-23T04:16:42.000Z,277.7777778,1000000
2018-01-23T05:16:42.000Z,277.7777778,1000000
2018-01-23T06:16:42.000Z,277.7777778,1000000
2018-01-23T07:16:42.000Z,277.7777778,1000000
2018-01-23T08:16:42.000Z,277.7777778,1000000
2018-01-23T09:16:42.000Z,277.7777778,1000000
2018-01-23T10:16:42.000Z,277.7777778,1000000
2018-01-23T11:16:42.000Z,277.7777778,1000000
2018-01-23T12:16:42.000Z,277.7777778,1000000
2018-01-23T13:16:42.000Z,277.7777778,1000000
2018-01-23T14:16:42.000Z,277.7777778,1000000
2018-01-23T15:16:42.000Z,277.7777778,1000000
2018-01-23T16:16:42.000Z,277.7777778,1000000
2018-01-23T17:16:42.000Z,277.7777778,1000000
2018-01-23T18:16:42.000Z,277.7777778,1000000
2018-01-23T19:16:42.000Z,277.7777778,1000000
2018-01-23T20:16:42.000Z,277.7777778,1000000
2018-01-23T21:16:42.000Z,277.7777778,1000000
2018-01-23T22:16:42.000Z,277.7777778,1000000
2018-01-23T23:16:42.000Z,277.7777778,1000000
2018-01-24T00:16:42.000Z,277.7777778,1000000
2018-01-24T01:16:42.000Z,277.7777778,1000000
2018-01-24T02:16:42.000Z,277.7777778,1000000
2018-01-24T03:16:42.000Z,277.7777778,1000000
2018-01-24T04:16:42.000Z,277.7777778,1000000
2018-01-24T05:16:42.000Z,277.7777778,1000000
2018-01-24T06:16:42.000Z,277.7777778,1000000
2018-01-24T07:16:42.000Z,277.7777778,1000000
2018-01-24T08:16:42.000Z,277.7777778,1000000
2018-01-24T09:16:42.000Z,277.7777778,1000000
2018-01-24T10:16:42.000Z,277.7777778,1000000
2018-01-24T11:16:42.000Z,277.7777778,1000000
2018-01-24T12:16:42.000Z,277.7777778,1000000
2018-01-24T13:16:42.000Z,277.7777778,1000000
2018-01-24T14:16:42.000Z,277.7777778,1000000
2018-01-24T15:16:42.000Z,277.7777778,1000000
2018-01-24T16:16:42.000Z,277.7777778,1000000
2018-01-24T17:16:42.000Z,277.7777778,1000000
2018-01-24T18:16:42.000Z,277.7777778,1000000
2018-01-24T19:16:42.000Z,277.7777778,1000000
2018-01-24T20:16:42.000Z,277.7777778,1000000
2018-01-24T21:16:42.000Z,277.7777778,1000000
2018-01-24T22:16:42.000Z,277.7777778,1000000
2018-01-24T23:16:42.000Z,277.7777778,1000000
2018-01-25T00:16:42.000Z,277.7777778,1000000
2018-01-25T01:16:42.000Z,277.7777778,1000000
2018-01-25T02:16:42.000Z,277.7777778,1000000
2018-01-25T03:16:42.000Z,277.7777778,1000000
2018-01-25T04:16:42.000Z,277.7777778,1000000
2018-01-25T05:16:42.000Z,277.7777778,1000000
2018-01-25T06:16:42.000Z,277.7777778,1000000
2018-01-25T07:16:42.000Z,277.7777778,1000000
2018-01-25T08:16:42.000Z,277.7777778,1000000
2018-01-25T09:16:42.000Z,277.7777778,1000000
2018-01-25T10:16:42.000Z,277.7777778,1000000
2018-01-25T11:16:42.000Z,277.7777778,1000000
2018-01-25T12:16:42.000Z,277.7777778,1000000
2018-01-25T13:16:42.000Z,277.7777778,1000000
